time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1751002680,191.75,194,191.65,193.55,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25599.34094261162,25588.067324017058,NaN,49.19740279330055,48.022010073096844,-73.41772151898728,-85.10028653295124
1751002740,193.85,194,189.4,192,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25600.217074785167,25588.814728010726,NaN,38.26235578660741,44.599464096292444,-79.76653696498057,-88.62928348909657
1751002800,191.95,196.1,191.95,194.95,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25600.20244043702,25588.814728010726,NaN,51.14462124096199,46.201459940289965,-55.95238095238107,-76.63716814159294
1751002860,194.3,194.8,191.2,192.9,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25600.539635382393,25588.814728010726,NaN,48.098260818974296,45.83507928218122,-69.69696969696965,-82.60038240917778
1751002920,193.3,193.85,190.15,190.15,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25600.890930959595,25588.814728010726,NaN,48.317225152247836,49.18670240406136,-92.6470588235294,-92.1052631578947
1751002980,190.1,191,186.05,188.25,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25601.629564589646,25588.814728010726,NaN,23.497742612483396,39.9710761945685,-78.10945273631849,-89.64705882352946
1751003040,188.4,189.85,188.25,188.65,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.19461901594,25589.425659243054,NaN,9.667132614249988,27.16070012632706,-74.12935323383086,-87.31707317073173
1751003100,188.8,190,184.65,185.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.02654163895,25590.45559331875,NaN,3.058421726580162,12.074432317771171,-89.95633187772918,-94.74885844748856
1751003160,185.7,190.6,185.7,189.3,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.07322393408,25590.45559331875,NaN,27.369873980327338,13.365142773719151,-59.388646288209515,-78.71853546910752
1751003220,188.45,191.5,188.45,190.95,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.18282094232,25590.45559331875,NaN,57.794344878551556,29.407546861819686,-44.97816593886472,-71.16704805491997
1751003280,191.05,191.5,187.85,188.1,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.372468324527,25590.45559331875,NaN,79.71334537102759,54.95918807663549,-69.86899563318784,-82.44274809160312
1751003340,188.2,192.85,187.2,192.85,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.51965978396,25590.45559331875,NaN,88.5856671591427,75.36445246957395,-19.21182266009868,-55.79514824797846
1751003400,192.75,192.75,188.2,188.2,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.717202310967,25590.45559331875,NaN,76.0620562908706,81.45368960701363,-61.41304347826101,-80.86253369272245
1751003460,188.25,189.85,186.75,187.1,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.308802022097,25590.45559331875,NaN,72.260376453382,78.96936663446509,-70.1219512195123,-86.07954545454551
1751003520,187.15,188.25,186.3,187.55,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.945201769333,25590.45559331875,NaN,58.792602001758574,69.03834491533706,-64.63414634146329,-83.52272727272724
1751003580,188.2,193.85,187.85,192.55,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.552051548166,25590.45559331875,NaN,71.31621287003068,67.45639710839042,-14.130434782608528,-55.11363636363632
1751003640,193,194.2,190.35,191,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.964295104644,25590.45559331875,NaN,82.46304135865724,70.85728541014883,-37.64705882352928,-63.92045454545457
1751003700,190.3,194,190.3,193.15,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.731258216565,25590.45559331875,NaN,95.93081581028066,83.23669001298953,-13.291139240506151,-51.70454545454544
1751003760,193.65,193.65,189.05,189.95,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25604.027350939494,25590.45559331875,NaN,87.96577575735922,88.78654430876571,-53.797468354430535,-69.88636363636373
1751003820,189.2,192.15,188.6,191.45,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25604.22393207206,25590.45559331875,NaN,88.2950238580798,90.7305384752399,-34.81012658227858,-61.363636363636445
1751003880,191.6,194.6,191.1,194.6,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.78344056305,25590.45559331875,NaN,88.2950238580798,88.18527449117295,0,-43.465909090909136
1751003940,194.15,194.5,189.45,189.45,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.45426049267,25590.45559331875,NaN,79.62245996657846,85.40416922757936,-62.04819277108453,-72.33429394812688
1751004000,190,190,186.75,187.4,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.891227931086,25590.45559331875,NaN,60.92237892976562,76.27995425147463,-86.74698795180727,-83.12883435582819
1751004060,187.95,189.35,187.45,189.2,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25604.3173244397,25590.45559331875,NaN,45.09648698976428,61.88044196203612,-68.78980891719758,-69.56521739130443
1751004120,189.15,192.9,188.4,190.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25604.08390888474,25590.45559331875,NaN,50.5608890551406,52.193251658223495,-48.407643312101726,-46.2882096069868
1751004180,190.9,191.65,189.2,190.3,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.767170274146,25590.45559331875,NaN,59.970413486794165,51.875929843899684,-54.77707006369409,-50.65502183406104
1751004240,190.85,192.95,190.05,191,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.10877398988,25590.45559331875,NaN,65.7689685090867,58.76675701700716,-45.85987261146493,-44.5414847161572
1751004300,192.55,192.55,188.15,189.4,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.570177241145,25590.45559331875,NaN,59.34742952190978,61.69560383926355,-66.24203821656042,-58.515283842794716
1751004360,189.3,190.45,187.3,187.3,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.305155086004,25590.45559331875,NaN,39.49954420740576,54.871980746134085,-92.99363057324825,-76.85589519650648
1751004420,186.85,188.25,186,186,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.25451070025,25590.45559331875,NaN,16.19354779178124,38.34684050703226,-100,-88.2096069868996
1751004480,186.4,189.1,186,189.1,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25601.81019686272,25590.45559331875,NaN,17.76881329768555,24.487301765624192,-55.39568345323742,-56.157635467980434
1751004540,188.1,190.5,182.25,184.2,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.16517225488,25590.45559331875,NaN,17.313857973014276,17.09207302082703,-81.77570093457953,-84.21052631578955
1751004600,183.95,185.5,182.7,183.7,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25602.75702572302,25590.45559331875,NaN,17.313857973014276,17.465509747904708,-86.44859813084122,-88.25910931174097
1751004660,183.7,185.35,182.6,184.5,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.299897507644,25590.45559331875,NaN,4.124911401395639,12.917542449141402,-78.97196261682241,-81.78137651821862
1751004720,184.6,187.95,184,187.4,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25603.843660319188,25590.45559331875,NaN,30.36707959260481,17.26861632233825,-51.86915887850457,-58.29959514170034
1751004780,187.2,189.25,182.75,183.1,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25604.50070277929,25590.595261720548,NaN,34.35385841153713,22.948616468512537,-91.74757281553404,-93.11740890688263
1751004840,182.95,185,181.4,184,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25605.013114931877,25591.973235548496,NaN,40.44957155150092,35.05683651854763,-71.42857142857147,-80.30303030303034
1751004900,184.9,188.9,184.9,188.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25605.12397556539,25591.973235548496,NaN,47.54073669362507,40.78138888555438,-18.68131868131857,-43.939393939393845
1751004960,188.85,188.85,185.7,185.95,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25605.614728619716,25591.973235548496,NaN,64.21383497529759,50.73471440680786,-50.000000000000156,-65.53030303030313
