time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751514300,119,119,86.7,105,NaN,NaN,NaN,NaN,NaN,124.46137199930014,NaN,NaN,NaN,124.30362763200618,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,14.245919051651393,13.933242229504591,-62.033195020746895,-65.20912547528518
1751514360,97.15,97.15,78,80.9,NaN,NaN,NaN,NaN,NaN,114.78106711056678,NaN,NaN,NaN,114.98326486880558,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,6.879548696765737,11.790462266689515,-94.90333919156414,-95.26916802610114
1751514420,77.75,83.9,75,79.2,NaN,NaN,NaN,NaN,NaN,106.87416330821861,NaN,NaN,NaN,106.78743838192501,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,0,7.0418225828057155,-92.98831385642737,-93.46811819595645
1751514480,77.8,79.35,70.7,75.6,NaN,NaN,NaN,NaN,NaN,99.92434923972559,NaN,NaN,NaN,102.2236945437325,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,1.1842378929335002e-15,2.2931828989219176,-92.27129337539434,-92.85714285714288
1751514540,74.15,76.45,66.25,67.35,NaN,NaN,NaN,NaN,NaN,92.685604964231,NaN,NaN,NaN,98.88882508935924,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,1.1842378929335002e-15,6.315935428978668e-15,-98.26498422712935,-98.49418206707736
1751514600,64.55,65.9,58.75,62.3,NaN,NaN,NaN,NaN,NaN,85.933248305513,NaN,NaN,NaN,89.68994258042333,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,1.1842378929335002e-15,6.710681393289836e-15,-94.96810772501773,-95.59279950341404
1751514660,62.9,71.5,62.9,71.5,NaN,NaN,NaN,NaN,NaN,82.72585979317678,NaN,NaN,NaN,89.68994258042333,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,9.53105871514082,3.1770195717136076,-81.92771084337349,-84.17132216014897
1751514720,71.5,82.95,71.5,80.7,NaN,NaN,NaN,NaN,NaN,82.27566872802639,NaN,NaN,NaN,89.68994258042333,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,27.247973573447272,12.259677429529363,-68.88731396172928,-72.74984481688392
1751514780,82,114.35,82,113.65,NaN,NaN,NaN,NaN,NaN,89.24774234402052,NaN,NaN,62.80385685887139,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,60.58130690678061,32.45344639845623,-8.879668049792521,-31.843575418994416
1751514840,115.8,125.45,104.7,115.8,NaN,NaN,NaN,NaN,NaN,95.1482440453493,NaN,NaN,77.01597117298425,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,84.38358152497312,57.404287335067,-14.467766116941537,-29.17442582247053
1751514900,112,121.85,104.3,119.95,NaN,NaN,NaN,NaN,NaN,100.65974536860502,NaN,NaN,77.01597117298425,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,100,81.65496281058458,-8.245877061469265,-24.02234636871509
1751514960,122.6,125.95,112.05,113.65,NaN,NaN,NaN,NaN,NaN,103.54646862002612,NaN,NaN,79.26368665011724,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,97.25052493983696,93.87803548827003,-18.303571428571423,-31.843575418994416
1751515020,113,131.85,111.65,126.95,NaN,NaN,NaN,NaN,NaN,108.74725337113142,NaN,NaN,79.92731798510552,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,97.25052493983698,98.16701662655798,-6.70314637482899,-15.332091868404726
1751515080,128,134.9,121,126.9,NaN,NaN,NaN,NaN,NaN,112.78119706643555,NaN,NaN,86.13958618659497,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,97.22873044059497,97.2432601067563,-10.505581089954036,-15.39416511483551
1751515140,128.05,146,126.15,139.3,NaN,NaN,NaN,NaN,NaN,118.67426438500543,NaN,NaN,92.49062756793545,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,99.97820550075801,98.15248696039664,-8.062575210589637,-7.679083094555861
1751515200,137.1,139.25,130.35,134.5,NaN,NaN,NaN,NaN,NaN,122.19109452167089,NaN,NaN,92.88906481114192,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,97.99083410370595,98.39925668168631,-15.436241610738255,-13.180515759312321
1751515260,135.9,137.75,133.15,133.6,NaN,NaN,NaN,NaN,NaN,124.72640685018847,NaN,NaN,96.35015833002771,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,95.6469802902706,97.87200663157819,-19.375000000000007,-14.21203438395416
1751515320,131.9,131.9,119.7,119.7,NaN,NaN,NaN,NaN,NaN,123.60942755014659,NaN,NaN,96.35015833002771,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,87.91105461091496,93.84962300163049,-63.06954436450838,-30.143266475644694
1751515380,117.2,123.5,111.25,111.25,NaN,NaN,NaN,NaN,NaN,120.86288809455846,NaN,NaN,96.35015833002771,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,79.38369898616764,87.64724462911772,-83.33333333333333,-39.82808022922636
1751515440,112.4,119.1,109.55,117.15,NaN,NaN,NaN,NaN,NaN,120.03780185132325,NaN,NaN,96.35015833002771,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,71.0246840061889,79.43981253442382,-79.1495198902606,-33.06590257879655
1751515500,116.8,121.45,105.05,105.05,NaN,NaN,NaN,NaN,NaN,116.70717921769587,NaN,NaN,96.35015833002771,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,58.92237163037283,69.77691820757646,-100,-46.93409742120345
1751515560,104.9,104.9,93.85,95.1,NaN,NaN,NaN,NaN,NaN,111.90558383598567,NaN,NaN,NaN,137.98672750770191,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,36.10376531883885,55.35027365180017,-97.60306807286673,-58.3381088825215
1751515620,94.95,94.95,86.9,92.9,NaN,NaN,NaN,NaN,NaN,107.68212076132218,NaN,NaN,NaN,128.13555475693175,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,13.495095278161642,36.17374407579109,-89.8477157360406,-60.859598853868185
1751515680,91,100.7,89.65,100.7,NaN,NaN,NaN,NaN,NaN,106.13053836991725,NaN,NaN,NaN,128.13555475693175,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,6.436270562407334,18.67837705313592,-73.63896848137536,-51.919770773638966
1751515740,101.7,114.75,98.65,112.75,NaN,NaN,NaN,NaN,NaN,107.60152984326896,NaN,NaN,NaN,128.13555475693175,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,21.65953064797075,13.863632162846557,-49.16420845624386,-38.108882521489974
1751515800,112.6,122,102.8,105.65,NaN,NaN,NaN,NaN,NaN,107.16785654476475,NaN,NaN,NaN,128.13555475693175,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,32.194122002491255,20.096641070956448,-58.333333333333336,-46.246418338108874
1751515860,106,110.4,98.3,99.35,NaN,NaN,NaN,NaN,NaN,105.43055509037258,NaN,NaN,NaN,128.13555475693175,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,32.358977601802394,28.737543417421467,-65.98360655737707,-53.46704871060173
1751515920,97.6,100.2,94.15,97.1,NaN,NaN,NaN,NaN,NaN,103.57932062584534,NaN,NaN,NaN,128.13555475693175,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,22.346120809929214,28.966406804740956,-70.94017094017096,-56.045845272206314
1751515980,96.85,97.55,89.4,89.4,NaN,NaN,NaN,NaN,NaN,100.4283604867686,NaN,NaN,NaN,128.13555475693175,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,12.479666706427514,22.39492170605304,-92.87749287749288,-64.87106017191977
1751516040,90.5,90.5,80.45,80.45,NaN,NaN,NaN,NaN,NaN,95.98872482304225,NaN,NaN,NaN,120.9975426025207,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,5.878540544709058,13.568109353688598,-100,-75.12893982808023
1751516100,78.95,78.95,69.15,70.8,NaN,NaN,NaN,NaN,NaN,90.39123041792175,NaN,NaN,NaN,109.41028834226864,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,0.6681372510188203,6.342114834051798,-96.87795648060549,-86.189111747851
1751516160,69.9,82.9,68.5,81.65,NaN,NaN,NaN,NaN,NaN,88.44873476949469,NaN,NaN,NaN,109.41028834226864,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,12.940662874515747,6.495780223414542,-75.42056074766354,-73.7535816618911
1751516220,80.35,84.45,78.15,83.45,NaN,NaN,NaN,NaN,NaN,87.3379048207181,NaN,NaN,NaN,109.41028834226864,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,27.925048749939815,13.844616291824794,-72.05607476635514,-71.69054441260745
