time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751952360,177.2,177.5,174.45,174.45,NaN,NaN,NaN,NaN,NaN,178.1825819700227,NaN,NaN,173.2585676357409,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,27.1785412994896,51.071749111994386,-100,-88.6685552407932
1751952420,174.65,177.4,174.25,175.75,NaN,NaN,NaN,NaN,NaN,177.64200819890655,NaN,NaN,173.2585676357409,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,8.234226339559862,28.883553847400474,-83.33333333333333,-81.30311614730873
1751952480,175.4,176.45,170.2,170.2,NaN,NaN,NaN,NaN,NaN,175.98822859914955,NaN,NaN,NaN,183.71462217960462,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,7.12733218893608,14.180033275995177,-100,-100
1751952540,170.9,172.3,170,172.1,NaN,NaN,NaN,NaN,NaN,175.12417779933853,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,14.284914831108823,9.882157786534918,-80.99547511312224,-88.94736842105266
1751952600,169.45,174.8,169.2,174.4,NaN,NaN,NaN,NaN,NaN,174.96324939948553,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,22.220135095220936,14.544127371755275,-56.11814345991555,-66.87898089171968
1751952660,174.6,175.85,173.7,175.35,NaN,NaN,164.82899999999998,187.35,NaN,175.04919397737763,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,40.37585981755489,25.626969914628216,-46.753246753246756,-56.22775800711743
1751952720,174.9,176.5,173.65,176.5,NaN,NaN,164.82899999999998,187.35,NaN,175.37159531573815,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,57.15430779112324,39.91676756796635,-36.79653679653676,-48.04270462633448
1751952780,175.9,179,175.5,177.2,NaN,NaN,164.82899999999998,187.35,NaN,175.77790746779633,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,70.0506349157015,55.86026750812653,-30.735930735930804,-43.06049822064062
1751952840,177.05,178.4,176.65,177.8,NaN,NaN,164.82899999999998,187.35,NaN,176.2272613638416,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,82.12860378305281,69.77784882995918,-12.244897959183543,-38.7900355871885
1751952900,178.4,178.7,176.4,177.2,NaN,NaN,164.82899999999998,187.35,NaN,176.44342550521012,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,85.93735289017847,79.37219719631092,-18.367346938775604,-43.06049822064062
1751952960,178.4,179.1,176.65,177.25,NaN,NaN,164.82899999999998,187.35,NaN,176.62266428183008,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,85.93704211081331,84.6676662613482,-18.686868686868618,-42.70462633451954
1751953020,176.75,179.8,176.1,179.8,NaN,NaN,164.82899999999998,187.35,NaN,177.32873888586784,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,89.03668185446139,86.97035895181773,0,-24.555160142348655
1751953080,179.15,180.05,178.15,178.75,NaN,NaN,164.82899999999998,187.35,NaN,177.64457468900832,NaN,NaN,NaN,181.19065996164417,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,90.32064380514157,88.43145592347207,-11.981566820276578,-32.028469750889656
1751953140,178.8,182.65,178.3,181.7,NaN,NaN,164.82899999999998,187.35,NaN,178.54578031367313,NaN,NaN,171.0629324255294,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,95.6954083402136,91.68424466660552,-10.555555555555745,-11.032028469750962
1751953200,181.35,182.2,177.85,177.9,NaN,NaN,164.82899999999998,187.35,NaN,178.40227357730132,NaN,NaN,171.0629324255294,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,83.50035978413045,89.83880397649519,-52.77777777777778,-38.078291814946546
1751953260,178.05,178.35,177.05,178.1,NaN,NaN,NaN,NaN,NaN,178.33510167123436,NaN,NaN,171.0629324255294,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,76.17901981622856,85.12492931352419,-63.63636363636375,-36.65480427046264
1751953320,178.05,179.55,177.75,179.2,NaN,NaN,NaN,NaN,NaN,178.52730129984894,NaN,NaN,171.0629324255294,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,65.76798558003252,75.14912172679716,-52.671755725191005,-28.82562277580077
1751953380,178.85,181.25,178.85,179.9,NaN,NaN,NaN,NaN,NaN,178.83234545543806,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,67.27992520793532,69.7423102013988,-41.98473282442741,-23.843416370106702
1751953440,179.55,179.8,177.65,179.5,NaN,NaN,NaN,NaN,NaN,178.98071313200737,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,63.83744771301758,65.6284528336618,-48.091603053435115,-26.69039145907471
1751953500,179.2,179.7,177.75,177.75,NaN,NaN,NaN,NaN,NaN,178.70722132489462,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,41.5823064942974,57.56655980508342,-74.80916030534347,-39.14590747330958
1751953560,177.75,178,176.3,177.9,NaN,NaN,NaN,NaN,NaN,178.52783880825137,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,20.181732771044796,41.86716232611992,-74.80314960629929,-38.078291814946546
1751953620,177.9,178,175.55,175.6,NaN,NaN,NaN,NaN,NaN,177.87720796197328,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,1.9168085603175034,21.22694927521989,-99.29577464788757,-52.41635687732344
1751953680,176.15,179.45,175.1,179.45,NaN,NaN,NaN,NaN,NaN,178.226717303757,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,21.411920186488633,14.503487172616966,-38.73239436619721,-23.791821561338388
1751953740,179.8,180.8,176.65,176.65,NaN,NaN,NaN,NaN,NaN,177.8763356806999,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,27.030203648572154,16.78631079845942,-74.79674796747952,-44.609665427509235
1751953800,176.65,177.2,175.25,176.95,NaN,NaN,NaN,NaN,NaN,177.67048330721101,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,35.39321161068212,27.94511181524763,-69.91869918699199,-42.3791821561339
1751953860,176.6,177.55,176.3,176.4,NaN,NaN,NaN,NaN,NaN,177.38815368338635,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,20.98577726193217,27.803064173728803,-78.86178861788602,-46.46840148698879
1751953920,176.6,179.45,175.25,179.45,NaN,NaN,NaN,NaN,NaN,177.84634175374492,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,34.91114967981249,30.430046184142252,-23.684210526316118,-23.791821561338388
1751953980,179.15,182.05,177.9,178.1,NaN,NaN,NaN,NaN,NaN,177.90271025291273,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,46.85158593315803,34.24950429163422,-56.834532374100824,-33.828996282527925
1751954040,178.15,179.3,178.15,178.7,NaN,NaN,NaN,NaN,NaN,178.07988575226545,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,65.61797853023042,49.126904714400304,-48.20143884892107,-29.36802973977704
1751954100,178.95,179.95,177,179,NaN,NaN,NaN,NaN,NaN,178.28435558509534,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,71.52148110743354,61.33034852360731,-43.88489208633099,-27.137546468401496
1751954160,178.3,178.5,176.55,177.8,NaN,NaN,NaN,NaN,NaN,178.1767210106297,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,68.26635284280384,68.46860416015592,-61.1510791366905,-36.05947955390326
1751954220,177.7,178.15,176.15,176.25,NaN,NaN,NaN,NaN,NaN,177.74856078604532,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,49.70739346714442,63.165075805793926,-85.29411764705885,-47.58364312267656
1751954280,176.75,178.8,176.1,177.7,NaN,NaN,NaN,NaN,NaN,177.73776950025746,NaN,NaN,171.40149746438985,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,42.18939841239061,53.38771490744628,-63.97058823529434,-55.00000000000019
