time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751444400,195.6,198.65,195.6,197.85,NaN,NaN,NaN,NaN,197.15645829605054,NaN,NaN,202.01550440931567,NaN,NaN,100,89.96003139493831,-6.530612244898052,-66.76342525399131
1751444460,197,197.35,194.5,194.8,NaN,NaN,NaN,NaN,196.86190100904423,NaN,NaN,202.01550440931567,NaN,NaN,92.43167898557836,94.51073641768077,-43.999999999999936,-72.68292682926828
1751444520,195.4,197,195.15,196.2,NaN,NaN,NaN,NaN,196.7791633829137,NaN,NaN,202.01550440931567,NaN,NaN,90.21951502238413,94.21706466932085,-31.210191082802787,-66.89189189189194
1751444580,195.6,196.2,192.95,192.95,NaN,NaN,NaN,NaN,196.3005179600495,NaN,NaN,202.01550440931567,NaN,NaN,80.42510728173694,87.69210042989982,-72.61146496815313,-76.48114901256737
1751444640,193.5,194.75,193.1,194.45,NaN,NaN,NaN,NaN,196.0692032150433,NaN,NaN,202.01550440931567,NaN,NaN,83.88563215955209,84.84341815455774,-53.50318471337605,-64.45916114790296
1751444700,193.55,195.45,193.35,193.95,NaN,NaN,NaN,NaN,195.80430281316288,NaN,NaN,202.01550440931567,NaN,NaN,80.6139790965378,81.64157284594229,-59.872611464968415,-61.96473551637287
1751444760,193.7,194.15,192,193.9,NaN,NaN,NaN,NaN,195.5662649615175,NaN,NaN,201.9651851144247,NaN,NaN,81.02597254393957,81.84186126667652,-71.42857142857137,-58.44875346260383
1751444820,194,197.6,193.7,196,NaN,NaN,NaN,NaN,195.62048184132783,NaN,NaN,201.9651851144247,NaN,NaN,85.13376868054604,82.2579067736745,-39.849624060150425,-46.36871508379893
1751444880,195.55,197.25,195.55,196.7,NaN,NaN,NaN,NaN,195.75542161116186,NaN,NaN,201.9651851144247,NaN,NaN,90.61758570675455,85.59244231041343,-29.32330827067692,-42.45810055865933
1751444940,195.3,198.3,195.3,197.9,NaN,NaN,NaN,NaN,196.02349390976664,NaN,NaN,201.9651851144247,NaN,NaN,100,91.91711812910023,-6.349206349206428,-35.7541899441341
1751445000,197.25,197.95,195.35,196.4,NaN,NaN,NaN,NaN,196.0705571710458,NaN,NaN,201.9651851144247,NaN,NaN,93.81711392617983,94.8115665443115,-30.158730158730194,-44.13407821229052
1751445060,195.4,196.15,192.45,193.6,NaN,NaN,NaN,NaN,195.76173752466508,NaN,NaN,201.9651851144247,NaN,NaN,72.60272664652258,88.80661352423418,-74.60317460317474,-59.776536312849245
1751445120,195,196.4,195,196.3,NaN,NaN,NaN,NaN,195.82902033408195,NaN,NaN,201.9651851144247,NaN,NaN,67.8402620948666,78.08670088918971,-31.74603174603169,-44.69273743016758
1751445180,196.8,198.05,196.8,197.4,NaN,NaN,NaN,NaN,196.0253927923217,NaN,NaN,201.9651851144247,NaN,NaN,74.02314816868677,71.4887123033587,-14.28571428571435,-38.547486033519576
1751445240,197.9,197.95,195,195,NaN,NaN,NaN,NaN,195.89721869328147,NaN,NaN,201.9651851144247,NaN,NaN,83.28034735571939,75.0479192064243,-52.380952380952465,-51.95530726256988
1751445300,195.75,196.1,194.4,196.1,NaN,NaN,NaN,NaN,195.9225663566213,NaN,NaN,201.9651851144247,NaN,NaN,82.5756471080392,79.95971421081516,-37.60683760683775,-45.81005586592187
1751445360,196.25,197.7,195.75,197.55,NaN,NaN,NaN,NaN,196.12599556204364,NaN,NaN,201.9651851144247,NaN,NaN,82.5756471080392,82.81054719059931,-12.820512820512771,-37.7094972067039
1751445420,198.8,200.45,197.75,198.5,NaN,NaN,NaN,NaN,196.42274611678818,NaN,NaN,201.9651851144247,NaN,NaN,94.53283520066384,86.56137647224745,-24.374999999999858,-31.25000000000001
1751445480,198.65,199.55,198.5,199.3,NaN,NaN,NaN,NaN,196.78240285218965,NaN,NaN,201.9651851144247,NaN,NaN,100,92.36949410290106,-14.374999999999716,-22.289156626505964
1751445540,198.6,201.65,198.6,201,NaN,NaN,NaN,NaN,197.30960249566596,NaN,NaN,201.9651851144247,NaN,NaN,100,98.17761173355466,-7.0652173913043965,-4.262295081967251
1751445600,201.5,203,201.25,202,NaN,NaN,NaN,NaN,197.8959021837077,NaN,194.55540942386742,NaN,NaN,NaN,100,100.00000000000004,-11.627906976744194,-7.633587786259545
1751445660,203.35,207.2,203.35,205.85,NaN,NaN,NaN,NaN,198.89016441074423,NaN,196.90236848148066,NaN,NaN,NaN,100,100.00000000000004,-10.54687499999997,-8.231707317073148
1751445720,206.4,206.95,202.8,204.6,NaN,NaN,NaN,NaN,199.6038938594012,NaN,196.90236848148066,NaN,NaN,NaN,95.5364725642683,98.51215752142281,-20.312499999999982,-15.853658536585353
1751445780,204.05,205,203.15,203.2,NaN,NaN,NaN,NaN,200.05340712697605,NaN,196.90236848148066,NaN,NaN,NaN,86.27732863521628,93.93793373316157,-31.250000000000043,-24.390243902439057
1751445840,203.15,205.4,202.5,203.3,NaN,NaN,NaN,NaN,200.45923123610405,NaN,196.90236848148066,NaN,NaN,NaN,77.26479121828788,86.3595308059242,-34.06113537117888,-23.780487804877943
1751445900,203.2,204.5,203.05,203.25,NaN,NaN,NaN,NaN,200.80807733159105,NaN,196.90236848148066,NaN,NaN,NaN,70.71244798625575,78.08485594658669,-41.798941798941726,-25.986842105263104
1751445960,203.45,204.55,201.05,203,NaN,NaN,NaN,NaN,201.08206766514218,NaN,196.90236848148066,NaN,NaN,NaN,67.77445646205372,71.91723188886583,-48.27586206896545,-27.631578947368368
1751446020,203,205.8,203,204.85,NaN,NaN,NaN,NaN,201.5530592069994,NaN,196.90236848148066,NaN,NaN,NaN,70.77950995352329,69.75547146727763,-27.325581395348788,-15.460526315789448
1751446080,205.4,205.8,204,205,NaN,NaN,NaN,NaN,201.98392680612446,NaN,196.90236848148066,NaN,NaN,NaN,75.53787605718358,71.36394749092024,-35.77235772357718,-14.473684210526251
1751446140,205.1,205.95,204.1,205.35,NaN,NaN,NaN,NaN,202.4046859553589,NaN,197.2444474743649,NaN,NaN,NaN,81.8170404178214,76.04480880950946,-30.08130081300815,-12.171052631578918
1751446200,205.45,205.9,202.65,202.65,NaN,NaN,NaN,NaN,202.43535021093905,NaN,197.2444474743649,NaN,NaN,NaN,59.21542780976256,72.19011476158921,-72.88135593220338,-29.9342105263157
1751446260,202.9,203.05,197.85,197.85,NaN,NaN,NaN,NaN,201.86218143457165,NaN,197.2444474743649,NaN,NaN,NaN,32.13959904053278,57.724022422705616,-100,-61.51315789473685
1751446320,196.7,200.35,196.55,200.1,NaN,NaN,NaN,NaN,201.6419087552502,NaN,197.2444474743649,NaN,NaN,NaN,12.818244183630982,34.724423677975466,-62.23404255319158,-46.71052631578947
1751446380,199.7,200,196.4,198.4,NaN,NaN,NaN,NaN,201.23667016084391,NaN,197.2444474743649,NaN,NaN,NaN,11.142090464185273,18.69997789611637,-79.05759162303661,-57.894736842105196
1751446440,198.05,200.65,198.05,199.05,NaN,NaN,NaN,NaN,200.96333639073842,NaN,197.2444474743649,NaN,NaN,NaN,16.53798132359223,13.499438657136182,-72.25130890052345,-55.25423728813544
1751446500,199.8,200.2,199.3,199.35,NaN,NaN,NaN,NaN,200.76166934189612,NaN,197.2444474743649,NaN,NaN,NaN,15.843901662537158,14.507991150104909,-69.10994764397913,-53.22033898305081
1751446560,199.35,199.85,196.7,196.8,NaN,NaN,NaN,NaN,200.2664606741591,NaN,NaN,206.8801775282984,NaN,NaN,12.795818582167199,15.059233856098883,-95.81151832460726,-70.50847457627103
1751446620,195.9,197.85,194.05,195.6,NaN,NaN,NaN,NaN,199.68315308988923,NaN,NaN,204.83465977546857,NaN,NaN,7.399927722760239,12.013215989154887,-86.97478991596651,-78.64406779661014
1751446680,195.4,197.05,195.4,196.95,NaN,NaN,NaN,NaN,199.3415089536531,NaN,NaN,204.71619379792173,NaN,NaN,5.436727915344863,8.544158073424121,-75.52742616033774,-69.49152542372882
1751446740,196.8,199.1,196.8,198.6,NaN,NaN,NaN,NaN,199.24882033444646,NaN,NaN,204.71619379792173,NaN,NaN,17.05952696836809,9.96539420215773,-49.444444444444635,-65.39923954372631
1751446800,199,200.4,198.6,199.9,187.906,211.9,NaN,NaN,199.33021779264067,NaN,NaN,204.71619379792173,NaN,NaN,33.22963396445738,18.575296282723443,-11.363636363636374,-55.51330798479084
1751446860,200.2,200.9,198.65,199.15,187.906,211.9,NaN,NaN,199.3076905685606,NaN,NaN,204.71619379792173,NaN,NaN,41.359448709493556,30.549536547439676,-25.547445255474475,-61.21673003802279
1751446920,199,199.65,197.6,197.6,187.906,211.9,NaN,NaN,199.09422924749052,NaN,NaN,204.71619379792173,NaN,NaN,38.14300084930306,37.577361174417995,-48.17518248175203,-73.0038022813689
1751446980,197.15,198.65,196.8,198.35,187.906,211.9,NaN,NaN,199.0012005915542,NaN,NaN,204.71619379792173,NaN,NaN,40.19672373541029,39.8997244314023,-37.22627737226297,-67.30038022813696
1751447040,197.95,198.6,196.85,196.85,187.906,211.9,NaN,NaN,198.73230051760993,NaN,NaN,204.71619379792173,NaN,NaN,39.724021469808626,39.35458201817399,-59.12408759124109,-78.70722433460087
1751447100,197.85,198.5,196.8,197.3,187.906,211.9,NaN,NaN,198.55326295290868,NaN,NaN,204.71619379792173,NaN,NaN,48.304735876953345,42.74182702739076,-52.554744525547406,-75.28517110266155
1751447160,197.25,198.5,196.95,197.65,187.906,211.9,NaN,NaN,198.4403550837951,NaN,NaN,204.55311075476067,NaN,NaN,50.189206235911115,46.072654527557695,-59.09090909090909,-72.62357414448668
1751447220,197.6,198.25,196.5,197.7,187.906,211.9,NaN,NaN,198.34781069832073,NaN,NaN,204.0452996792846,NaN,NaN,57.673064810021025,52.055668974295166,-72.72727272727302,-72.24334600760469
1751447280,197.1,198,194.5,195.4,187.906,211.9,NaN,NaN,197.97933436103062,NaN,NaN,203.30326971135614,NaN,NaN,44.018351633812564,50.62687422658157,-85.93749999999993,-89.73384030418252
1751447340,195.9,196.9,193.75,195.3,187.906,211.9,NaN,NaN,197.6444175659018,NaN,NaN,202.6179427402205,NaN,NaN,26.54352530303954,42.74498058229104,-78.32167832167818,-88.25757575757567
1751447400,195.2,198,195.05,197.45,187.906,211.9,NaN,NaN,197.62011537016406,NaN,NaN,202.6179427402205,NaN,NaN,29.887320192687127,33.48306570984641,-37.288135593220595,-69.67213114754105
1751447460,198,198,195.05,195.65,187.906,211.9,NaN,NaN,197.37385094889356,NaN,NaN,202.6179427402205,NaN,NaN,34.9256006323018,30.452148709342822,-61.224489795918295,-84.42622950819666
1751447520,195.95,196.35,194.65,195.75,187.906,211.9,NaN,NaN,197.17086958028187,NaN,NaN,202.6179427402205,NaN,NaN,41.72974699928667,35.51422260809186,-58.7628865979381,-83.60655737704917
1751447580,196.2,198.55,195.6,198.25,187.906,211.9,NaN,NaN,197.30576088274665,NaN,NaN,202.6179427402205,NaN,NaN,51.14158647408314,42.59897803522387,-6.250000000000222,-63.11475409836062
1751447640,197.95,201.4,197.95,200.2,187.906,211.9,NaN,NaN,197.66754077240333,NaN,NaN,202.6179427402205,NaN,NaN,76.10428694403281,56.32520680580087,-15.686274509804132,-47.13114754098365
1751447700,200.2,203.3,200.2,202.45,187.906,211.9,NaN,NaN,198.26534817585292,NaN,NaN,202.6179427402205,NaN,NaN,100.00000000000001,75.74862447270532,-8.90052356020965,-28.68852459016396
1751447760,202.45,204.85,201.05,204.1,187.906,211.9,NaN,NaN,198.99467965387132,NaN,194.673773160475,NaN,NaN,NaN,100.00000000000001,92.03476231467761,-6.756756756756761,-15.163934426229476
1751447820,204.45,204.9,203.4,204.35,187.906,211.9,NaN,NaN,199.6640946971374,NaN,196.25139584442752,NaN,NaN,NaN,100,100.00000000000001,-4.932735426009068,-12.757201646090623
1751447880,204.25,206.65,203.25,205.85,187.906,211.9,NaN,NaN,200.43733285999522,NaN,196.82125625998475,NaN,NaN,NaN,100,100,-6.666666666666761,-6.201550387596985
1751447940,205.15,206,203.55,204.2,187.906,211.9,NaN,NaN,200.90766625249583,NaN,196.82125625998475,NaN,NaN,NaN,93.00645061257148,97.66881687085716,-20.41666666666681,-18.992248062015626
1751448000,204.1,204.95,200,200.7,NaN,NaN,NaN,NaN,200.88170797093386,NaN,196.82125625998475,NaN,NaN,NaN,73.7928236545137,88.93309142236173,-49.58333333333348,-46.12403100775205
1751448060,201,202.2,199.4,202.2,NaN,NaN,NaN,NaN,201.0464944745671,NaN,196.82125625998475,NaN,NaN,NaN,58.70896255083853,75.16941227264125,-40.271493212669796,-34.49612403100787
1751448120,203.1,205.8,202.9,204.95,NaN,NaN,NaN,NaN,201.53443266524621,NaN,196.82125625998475,NaN,NaN,NaN,57.27756094440711,63.25978238325311,-19.540229885057627,-13.178294573643537
1751448180,204.3,205.1,204,204.8,NaN,NaN,NaN,NaN,201.94262858209044,NaN,196.82125625998475,NaN,NaN,NaN,66.58597490843086,60.85749946789216,-25.517241379310267,-14.341085271317779
1751448240,204.3,205.5,204.15,204.3,NaN,NaN,NaN,NaN,202.23730000932915,NaN,196.90757364806257,NaN,NaN,NaN,69.76232657370001,64.54195414217932,-32.4137931034482,-18.21705426356584
1751448300,205.5,207,205.2,206,NaN,NaN,NaN,NaN,202.707637508163,NaN,198.1643162832563,NaN,NaN,NaN,70.83190930675694,69.0600702629626,-13.157894736842115,-7.547169811320755
1751448360,206.55,208,205.8,206,NaN,NaN,NaN,NaN,203.11918281964262,NaN,199.09788465493068,NaN,NaN,NaN,69.9157279327357,70.16998793773088,-23.25581395348839,-14.035087719298245
1751448420,205.65,207.5,204.95,207.5,NaN,NaN,NaN,NaN,203.66678496718728,NaN,199.09788465493068,NaN,NaN,NaN,76.75702886762984,72.50155536904083,-5.813953488372097,-3.508771929824561
1751448480,207.7,209.05,206.6,207.05,NaN,NaN,NaN,NaN,204.08968684628888,NaN,200.08178657049385,NaN,NaN,NaN,75.65947198736446,74.11074292924333,-20.725388601036258,-13.071895424836592
1751448540,207.75,211.95,207.2,211.95,NaN,NaN,NaN,NaN,205.07222599050277,NaN,201.13610791344445,NaN,NaN,NaN,86.48086635541976,79.63245573680469,0,0
1751448600,212.5,215.6,212.45,214,NaN,NaN,NaN,NaN,206.18819774168992,NaN,205.3349971221,NaN,NaN,NaN,91.54707485893164,84.56247106723862,-12.59842519685036,-7.3226544622425385
1751448660,214.05,214.7,211.85,213.7,NaN,NaN,NaN,NaN,207.12717302397868,NaN,205.3349971221,NaN,NaN,NaN,98.44078034817777,92.15624052084307,-16.379310344827644,-8.695652173913071
1751448720,213.75,218,212.95,217.5,NaN,NaN,NaN,NaN,208.42377639598135,NaN,206.15159766890102,NaN,NaN,NaN,98.44078034817777,96.14287851842907,-3.610108303249099,-2.0618556701030926
1751448780,218.25,221.1,217.55,219.6,NaN,NaN,NaN,NaN,209.82080434648367,NaN,209.8539379020109,NaN,NaN,NaN,98.44078034817777,98.44078034817777,-9.287925696594424,-5.484460694698356
1751448840,219.25,222,219.25,221.25,NaN,NaN,NaN,NaN,211.2494538031732,NaN,211.27604411180982,NaN,NaN,NaN,100.00000000000001,98.96052023211853,-4.398826979472138,-2.6548672566371683
1751448900,221.5,221.95,219.5,221,NaN,NaN,NaN,NaN,212.46827207777653,NaN,211.57593970062885,NaN,NaN,NaN,98.64903770247203,99.0299393502166,-5.865102639296183,-3.5398230088495577
1751448960,220.9,220.9,214.65,217,NaN,NaN,NaN,NaN,213.03473806805448,NaN,211.57593970062885,NaN,NaN,NaN,78.0180648610144,92.22236752116214,-32.46753246753246,-17.699115044247787
1751449020,216.65,219.9,216.65,218.95,NaN,NaN,NaN,NaN,213.77414580954766,NaN,211.57593970062885,NaN,NaN,NaN,61.228527146619946,79.29854323670212,-20.60810810810817,-11.151736745886698
1751449080,219.35,223,218.95,221.35,NaN,NaN,NaN,NaN,214.7211275833542,NaN,211.57593970062885,NaN,NaN,NaN,47.75424279891225,62.3336116021822,-14.79820627802695,-5.820105820105842
1751449140,220.55,222.3,220.55,222.3,NaN,NaN,NaN,NaN,215.66848663543493,NaN,211.6253065375826,NaN,NaN,NaN,55.42468312038229,54.802484355304834,-6.278026905829491,-2.469135802469096
1751449200,222.55,222.55,218.4,220.9,NaN,NaN,NaN,NaN,216.32242580600555,NaN,211.6253065375826,NaN,NaN,NaN,50.19443658764067,51.12445416897841,-20.89552238805962,-7.664233576642314
1751449260,220.2,221.2,219.1,219.1,NaN,NaN,NaN,NaN,216.66962258025487,NaN,211.6253065375826,NaN,NaN,NaN,33.28619491581446,46.301771541279145,-46.706586826347404,-15.568862275449117
1751449320,218.35,218.8,214.55,215.05,NaN,NaN,NaN,NaN,216.467169757723,NaN,211.6253065375826,NaN,NaN,NaN,12.913394102468729,32.13134186864129,-94.08284023668638,-33.68644067796606
1751449380,215.15,216.75,214.95,216.6,NaN,NaN,NaN,NaN,216.48377353800763,NaN,211.6253065375826,NaN,NaN,NaN,4.979981024521388,17.05985668093486,-75.73964497041437,-27.11864406779664
1751449440,217.2,219.05,216.5,216.75,NaN,NaN,NaN,NaN,216.51705184575667,NaN,211.6253065375826,NaN,NaN,NaN,7.0897286311951,8.327701252728405,-73.96449704142022,-26.483050847457633
1751449500,217.15,217.7,214.85,216.45,NaN,NaN,NaN,NaN,216.5086703650371,NaN,211.6253065375826,NaN,NaN,NaN,9.862953046312414,7.310887567342964,-77.51479289940852,-27.75423728813565
1751449560,216.35,216.85,210.75,211.4,NaN,NaN,NaN,NaN,215.87008656940745,NaN,NaN,224.02920224902454,NaN,NaN,6.482817038062483,7.811832905189996,-94.69387755102036,-49.15254237288135
1751449620,211.5,212.7,209.3,209.75,NaN,NaN,NaN,NaN,215.1050757482315,NaN,NaN,221.22628202412204,NaN,NaN,2.773224415117339,6.37299816649741,-96.60377358490575,-56.14406779661018
1751449680,210,210.3,207.25,207.35,NaN,NaN,NaN,NaN,214.13569127970257,NaN,NaN,218.89365382170985,NaN,NaN,2.4868995751603507e-14,3.085347151059946,-99.34640522875821,-66.31355932203394
1751449740,207.3,211.9,207.3,211.9,NaN,NaN,NaN,NaN,213.85622986973976,NaN,NaN,218.89365382170985,NaN,NaN,9.114827577284984,3.962683997467446,-66.6666666666666,-55.22388059701492
1751449800,212.3,214.95,212.3,214,NaN,NaN,NaN,NaN,213.8742011360223,NaN,NaN,218.89365382170985,NaN,NaN,21.78568776744061,10.300171781575203,-42.79661016949158,-47.36842105263158
1751449860,214.4,216.5,214.2,215.7,NaN,NaN,NaN,NaN,214.1024259940195,NaN,NaN,218.89365382170985,NaN,NaN,37.16658360209262,22.689032982272735,-28.38983050847474,-38.726790450928455
1751449920,216.25,216.25,213.25,213.9,NaN,NaN,NaN,NaN,214.07712274476708,NaN,NaN,218.89365382170985,NaN,NaN,40.10089543451494,33.01772226801606,-43.64406779661017,-50.4155124653739
1751449980,214,214.35,211.05,211.1,NaN,NaN,NaN,NaN,213.7049824016712,NaN,NaN,218.89365382170985,NaN,NaN,35.77296449202375,37.680147842877105,-63.15789473684212,-65.92797783933517
1751450040,211,212.35,210.6,211.65,NaN,NaN,NaN,NaN,213.4481096014623,NaN,NaN,218.89365382170985,NaN,NaN,31.838865727166887,35.90424188456853,-54.16666666666658,-62.88088642659273
1751450100,211.4,213.2,211.4,212.4,NaN,NaN,NaN,NaN,213.31709590127952,NaN,NaN,218.89365382170985,NaN,NaN,38.18642917965848,35.26608646628304,-44.324324324324266,-64.63414634146336
1751450160,212.9,213.8,212.45,213.35,NaN,NaN,NaN,NaN,213.32120891361959,NaN,NaN,218.89365382170985,NaN,NaN,51.66470336179995,40.56333275620844,-34.05405405405411,-61.0759493670886
1751450220,212.85,214,212.85,213.15,NaN,NaN,NaN,NaN,213.29980779941712,NaN,NaN,218.89365382170985,NaN,NaN,61.265787284980725,50.372306608813055,-36.41304347826085,-62.5396825396825
1751450280,213.6,213.65,211.1,211.25,NaN,NaN,NaN,NaN,213.04358182449,NaN,NaN,218.89365382170985,NaN,NaN,57.27291819717888,56.734469614653186,-88.98305084745755,-74.60317460317461
1751450340,211.95,211.95,209.4,209.4,NaN,NaN,NaN,NaN,212.58813409642875,NaN,NaN,218.66888223969212,NaN,NaN,43.9038537490108,54.14751974372347,-100,-86.34920634920633
1751514300,235,240,219.3,220,NaN,NaN,NaN,NaN,213.51461733437515,NaN,213.2755059842771,NaN,NaN,NaN,56.18930608936822,52.45535934518597,-65.35947712418302,-61.06870229007634
1751514360,219,233.45,219,232.65,NaN,NaN,NaN,NaN,215.90654016757824,NaN,213.2755059842771,NaN,NaN,NaN,75.11880564830453,58.40398849556118,-24.01960784313724,-22.442748091603036
1751514420,232.75,237,230,235.05,NaN,NaN,NaN,NaN,218.29947264663096,NaN,214.23515984726444,NaN,NaN,NaN,100,77.10270391255757,-16.17647058823526,-15.114503816793858
1751514480,237,243,235,238,NaN,NaN,NaN,NaN,220.7620385658021,NaN,219.261643862538,NaN,NaN,NaN,100,91.70626854943482,-14.880952380952383,-13.986013986013987
1751514540,238.95,244,237,242.25,NaN,NaN,NaN,NaN,223.44803374507683,NaN,220.6354794762842,NaN,NaN,NaN,100,100,-5.0578034682080935,-4.761904761904762
1751514600,243.2,259,243.2,255.1,NaN,NaN,NaN,NaN,227.4045295269422,NaN,228.19693152865577,NaN,NaN,NaN,100,100,-7.862903225806464,-7.536231884057982
1751514660,251,251.6,240,241.55,NaN,NaN,NaN,NaN,229.17271333607442,NaN,228.19693152865577,NaN,NaN,NaN,85.23728802657868,95.07909600885955,-35.18145161290321,-33.719806763285
1751514720,241.6,242.3,231.85,233.3,NaN,NaN,NaN,NaN,229.68862416906512,NaN,228.19693152865577,NaN,NaN,NaN,63.801713669541215,83.0130005653733,-51.81451612903225,-49.66183574879225
1751514780,233.55,233.55,209.8,210.65,NaN,NaN,NaN,NaN,227.308796147932,NaN,NaN,251.98713691560997,NaN,NaN,30.468380336207883,59.83579401077592,-98.27235772357724,-93.42995169082124
1751514840,209,215.95,203.7,210.8,NaN,NaN,NaN,NaN,225.2451966294405,NaN,NaN,240.78092322404893,NaN,NaN,11.986486533544387,35.41886017976449,-87.16094032549725,-87.16094032549725
1751514900,210.6,218.7,206.8,206.8,NaN,NaN,NaN,NaN,222.93954705076044,NaN,NaN,240.78092322404893,NaN,NaN,0.08872755724850852,14.181198142333594,-94.39421338155512,-94.39421338155512
1751514960,204.95,213,204.95,212.65,NaN,NaN,NaN,NaN,221.6533536694154,NaN,NaN,239.67729781147963,NaN,NaN,3.5595112901046484,5.211575126965848,-83.81555153707049,-83.81555153707049
1751515020,211.65,212.65,198,200.8,NaN,NaN,NaN,NaN,219.04668446073848,NaN,NaN,237.35206803033168,NaN,NaN,3.47078373285613,2.3730075267364295,-95.40983606557376,-95.40983606557376
1751515080,200.15,204.75,197.45,199.5,NaN,NaN,NaN,NaN,216.60334890314616,NaN,NaN,232.1143612272985,NaN,NaN,3.47078373285613,3.500359585272303,-96.66937449228269,-96.66937449228269
1751515140,199.65,201.1,191.25,194.45,NaN,NaN,NaN,NaN,213.83418029025287,NaN,NaN,227.04292510456867,NaN,NaN,-1.0066022089934753e-14,2.3138558219040832,-94.6975973487987,-95.27675276752768
1751515200,195.45,201,194.8,196.6,NaN,NaN,NaN,NaN,211.67990775397126,NaN,NaN,227.04292510456867,NaN,NaN,1.2811019462946194,1.5839618930502466,-89.52007835455437,-92.10332103321035
1751515260,196.35,197,193.15,195.65,NaN,NaN,NaN,NaN,209.67616928472486,NaN,NaN,223.00151933470062,NaN,NaN,2.2174097407461484,1.1661705623469192,-89.5981087470449,-93.50553505535053
1751515320,195.8,203.3,195.8,203.2,NaN,NaN,NaN,NaN,208.86664812413426,NaN,NaN,223.00151933470062,NaN,NaN,7.674355305810939,3.724288997617236,-56.466302367941736,-82.36162361623617
1751515380,204.5,206.55,201.05,206.55,194.157,218.55,NaN,NaN,208.57706710861748,NaN,NaN,223.00151933470062,NaN,NaN,13.696858968583001,7.862874671713363,-44.262295081967146,-77.41697416974168
1751515440,207.1,208,201.85,204.6,194.157,218.55,NaN,NaN,208.0799337200403,NaN,NaN,223.00151933470062,NaN,NaN,22.924895754951123,14.765370009781686,-38.62068965517244,-80.29520295202953
1751515500,204.6,209.45,200.75,209.45,194.157,218.55,NaN,NaN,208.25119200503525,NaN,NaN,223.00151933470062,NaN,NaN,37.23144201113433,24.61773224488948,-14.95327102803746,-73.13653136531367
1751515560,211.45,216.6,211.45,214.85,194.157,218.55,NaN,NaN,209.07604300440585,NaN,NaN,223.00151933470062,NaN,NaN,63.26116973540096,41.13916916716214,-6.9033530571992126,-65.16605166051662
1751515620,216.25,222.3,214.4,217.6,NaN,NaN,NaN,NaN,210.1415376288551,NaN,NaN,223.00151933470062,NaN,NaN,86.43015848791465,62.307590078149985,-15.136876006441273,-61.107011070110715
1751515680,217,220.55,214.25,214.75,NaN,NaN,NaN,NaN,210.71759542524822,NaN,NaN,223.00151933470062,NaN,NaN,95.83347698029392,81.84160173453651,-25.900514579759896,-65.31365313653137
1751515740,211.8,213.05,202.15,205,NaN,NaN,NaN,NaN,210.0028959970922,NaN,NaN,223.00151933470062,NaN,NaN,79.0424229123362,87.10201946018158,-59.34819897084051,-79.70479704797047
1751515800,204.1,210.2,197.6,209.05,NaN,NaN,NaN,NaN,209.88378399745568,NaN,NaN,223.00151933470062,NaN,NaN,67.8881690229545,80.92135630519488,-50,-73.72693726937268
1751515860,208.65,212.7,203.8,212.05,NaN,NaN,NaN,NaN,210.15456099777373,NaN,NaN,223.00151933470062,NaN,NaN,64.94298580888449,70.62452591472507,-41.497975708502,-69.29889298892988
1751515920,213.35,217.5,211.5,214.55,NaN,NaN,NaN,NaN,210.70399087305202,NaN,NaN,223.00151933470062,NaN,NaN,77.9537449498678,70.26163326056893,-31.37651821862346,-65.60885608856087
1751515980,216,218,213.25,218,NaN,NaN,NaN,NaN,211.6159920139205,NaN,NaN,223.00151933470062,NaN,NaN,89.1079988392495,77.3349098660006,-17.408906882591126,-60.51660516605166
1751516040,218.4,224.95,216.9,223.2,NaN,NaN,NaN,NaN,213.06399301218045,NaN,196.13063150339866,NaN,NaN,NaN,96.21970507302562,87.76048295404765,-6.398537477148082,-52.841328413284145
1751516100,226.7,237.5,226.25,234.65,NaN,NaN,NaN,NaN,215.76224388565788,NaN,205.27006835305878,NaN,NaN,NaN,100,95.10923463742505,-7.142857142857127,-35.940959409594086
1751516160,236,237.7,221.7,223.9,NaN,NaN,NaN,NaN,216.77946339995066,NaN,205.27006835305878,NaN,NaN,NaN,85.29149188045835,93.83706565116132,-34.41396508728175,-51.80811808118081
