time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751868840,137.7,137.7,134.85,135.65,NaN,NaN,NaN,NaN,NaN,136.07345276389023,NaN,NaN,129.491712487469,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,36.76075762263134,27.93990703754164,-41.666666666666565,-29.850746268656682
1751868900,135.6,136.25,134.7,135.25,NaN,NaN,NaN,NaN,NaN,135.8904632608035,NaN,NaN,129.491712487469,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,44.028983327959786,37.49400152922038,-47.222222222222186,-33.8308457711443
1751868960,134.8,140.25,134.3,140.25,NaN,NaN,NaN,NaN,NaN,136.85924920284717,NaN,NaN,129.491712487469,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,49.47911892402399,43.4229532915384,0,0
1751869020,140.4,142.5,139.25,142.4,NaN,NaN,NaN,NaN,NaN,138.09052715777003,NaN,NaN,131.10140084488836,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,73.11281909415622,55.54030711538004,-0.9049773755655585,-0.7299270072992292
1751869080,142.25,143.95,141,142.95,NaN,NaN,NaN,NaN,NaN,139.1704100115989,NaN,NaN,132.79376076039952,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,99.17792672216109,73.92328824678047,-8,-6.60066006600661
1751869140,142.8,144.3,140.9,141.35,NaN,NaN,NaN,NaN,NaN,139.6547633423547,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,91.47004132380108,87.9202623800395,-22.95719844357986,-19.03225806451624
1751869200,141.75,143,140.7,142.05,NaN,NaN,NaN,NaN,NaN,140.18703815516477,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,85.38455476095645,92.01084093563958,-17.509727626459114,-17.509727626459114
1751869260,142.05,143,140.05,143,NaN,NaN,NaN,NaN,NaN,140.8121407873504,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,82.63076083691884,86.49511897389216,-11.926605504587254,-10.116731517509798
1751869320,142.65,142.8,138.4,140,NaN,NaN,NaN,NaN,NaN,140.63166505682807,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,72.34195317430374,80.11908959072638,-43.000000000000114,-33.46303501945528
1751869380,139.75,142.7,139.1,142,NaN,NaN,NaN,NaN,NaN,140.93573948864406,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,67.2098792973682,74.06086443619695,-23.000000000000114,-17.89883268482496
1751869440,142.05,143.25,141.35,141.9,NaN,NaN,NaN,NaN,NaN,141.15001960227872,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,58.21266930059655,65.9215005907562,-24.000000000000057,-18.677042801556432
1751869500,141.25,142,140.05,140.95,NaN,NaN,NaN,NaN,NaN,141.10557080177233,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,60.07247649933902,61.831675032434624,-56.77966101694948,-26.070038910505968
1751869560,141.1,142.6,140.45,140.45,NaN,NaN,NaN,NaN,NaN,140.95988840137846,NaN,NaN,132.8668846843596,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,47.60815029163987,55.29776536385851,-65.25423728813591,-29.96108949416355
1751869620,140.3,143.4,140.3,141.1,NaN,NaN,NaN,NaN,NaN,140.99102431218324,NaN,NaN,132.93651865946802,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,39.3144136318168,48.9983468075986,-54.23728813559346,-24.90272373540865
1751869680,140.8,140.85,139.7,140.75,NaN,NaN,NaN,NaN,NaN,140.9374633539203,NaN,NaN,132.93651865946802,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,33.65971051836289,40.19409148060655,-53.000000000000114,-27.626459143968912
1751869740,140.6,141.25,138.7,141.25,NaN,NaN,NaN,NaN,NaN,141.00691594193802,NaN,NaN,132.93651865946802,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,29.83784522398554,34.27065645805511,-43.000000000000114,-23.73540856031133
1751869800,141.5,141.75,138.7,140.4,NaN,NaN,NaN,NaN,NaN,140.87204573261846,NaN,NaN,132.93651865946802,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,16.549252471284536,26.682269404544353,-60,-30.350194552529175
1751869860,140.95,145.45,139.55,145.45,NaN,NaN,NaN,NaN,NaN,141.8893689031477,NaN,NaN,133.13253489247697,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,39.16291472480998,28.51667080669335,0,0
1751869920,145.05,150.6,144.7,145.4,NaN,NaN,NaN,NaN,NaN,142.66950914689266,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,66.17378851545021,40.628651903848244,-43.69747899159652,-27.154046997388967
1751869980,145.1,145.95,143,144.15,NaN,NaN,NaN,NaN,NaN,142.99850711424986,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,86.59342290410102,63.97670871478707,-54.201680672268786,-33.681462140992096
1751870040,144.3,144.75,143.1,144,NaN,NaN,NaN,NaN,NaN,143.221061088861,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,72.18550017065245,74.98423719673457,-55.462184873949504,-34.464751958224504
1751870100,144.8,145.7,144.15,144.5,NaN,NaN,NaN,NaN,NaN,143.5052697357808,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,61.756429250097405,73.51178410828363,-51.2605042016806,-31.85378590078325
1751870160,144.65,146.9,143.7,143.7,NaN,NaN,NaN,NaN,NaN,143.5485431278295,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,55.07860715241003,63.00684552438663,-57.983193277310946,-36.03133159268931
1751870220,143.35,143.55,141,143.5,NaN,NaN,NaN,NaN,NaN,143.53775576608962,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,47.69379276580704,54.84294305610482,-59.66386554621841,-37.07571801566576
1751870280,143.75,146.7,143.3,144.15,NaN,NaN,NaN,NaN,NaN,143.67381004029193,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,42.2438211543196,48.33874035751223,-54.201680672268786,-33.681462140992096
1751870340,144.05,144.9,142.8,143.25,NaN,NaN,NaN,NaN,NaN,143.57963003133816,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,34.886299781599185,41.607971233908614,-66.51583710407245,-38.38120104438638
1751870400,143.1,146.5,143.1,145.1,NaN,NaN,NaN,NaN,NaN,143.91749002437413,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,45.28963839812699,40.80658644468193,-57.2916666666667,-31.97674418604653
1751870460,145.2,146,143.95,144,NaN,NaN,NaN,NaN,NaN,143.93582557451322,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,37.51761148190652,39.23118322054424,-49.152542372881406,-40.490797546012274
1751870520,143.6,148,143.6,147.7,NaN,NaN,NaN,NaN,NaN,144.77230878017696,NaN,NaN,137.44928140322924,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,64.46665389699685,49.09130125901013,-4.285714285714448,-17.791411042944837
1751870580,148.45,149.65,147.3,148.75,NaN,NaN,NaN,NaN,NaN,145.65624016235986,NaN,NaN,139.51400954395754,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,75.8560524005206,59.280105926474654,-10.404624277456707,-11.349693251533719
1751870640,149.85,150,148.35,148.7,NaN,NaN,NaN,NaN,NaN,146.332631237391,NaN,NaN,140.61510858956177,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,99.43149077933678,79.91806569228474,-14.44444444444457,-15.573770491803339
1751870700,149.25,155.05,149.15,150.85,NaN,NaN,NaN,NaN,NaN,147.33649096241524,NaN,NaN,142.49109773060562,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,99.4314907793368,91.57301131973139,-29.8932384341638,-25.22522522522532
1751870760,150.95,153.6,150.65,153.2,NaN,NaN,NaN,NaN,NaN,148.6394929707674,NaN,NaN,142.59198795754503,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,99.4314907793368,99.4314907793368,-15.102040816326717,-11.111111111111244
1751870820,152.7,158.75,152.05,157.6,NaN,NaN,NaN,NaN,NaN,150.6307167550413,NaN,NaN,144.81028916179054,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,100,99.6209938528912,-7.210031347962423,-5.651105651105681
1751870880,156.95,157,154.75,154.75,NaN,NaN,NaN,NaN,NaN,151.54611303169878,NaN,NaN,145.4892602456115,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,86.47660573433039,95.30269883788907,-25.559105431309895,-19.656019656019662
1751870940,155.05,155.3,149.35,149.35,NaN,NaN,NaN,NaN,NaN,151.0580879135435,NaN,NaN,145.4892602456115,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,53.48924347564261,79.98861640332434,-62.04620462046206,-46.191646191646235
1751871000,149.7,150.15,146.1,147.9,NaN,NaN,NaN,NaN,NaN,150.35629059942272,NaN,NaN,145.4892602456115,NaN,178.5,164.65,192.35,213.9,277,312.4,375.5,115.4,80,16.900000000000006,-18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.6,143.1,NaN,NaN,NaN,NaN,20.155910142309278,53.37391978409409,-71.61716171617157,-54.114713216957554
