time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750843440,45.5,47.05,45.45,47.05,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.248746034861778,39.78253122134677,-63.281250000000085,-57.86516853932587
1750843500,47.4,48.85,47.25,48.5,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.85652641662081,33.668131342775226,-40.62500000000003,-42.528735632183924
1750843560,48.7,48.8,47.25,48.25,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.07527505091456,39.39351583413239,-44.53125000000003,-45.40229885057473
1750843620,48.2,48.85,47.65,48.6,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.05454245004845,49.99544797252795,-39.06250000000001,-43.90243902439024
1750843680,48.45,49.25,48.2,48.6,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.43838451302577,56.85606733799626,-39.06250000000001,-43.90243902439024
1750843740,48.35,49.9,48,49.9,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.62847469503183,61.70713388603534,0,-28.04878048780492
1750843800,49.3,49.3,44.4,45.8,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.836827932218604,56.9678957134254,-74.54545454545456,-78.04878048780492
1750843860,46.8,48.45,46.75,47.45,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.33419475293291,49.933165793394444,-44.54545454545447,-55.4838709677419
1750843920,47.4,47.65,45.9,46.3,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.124177799264082,32.4317334948052,-65.45454545454548,-67.60563380281695
1750843980,46.95,47.2,46.2,46.55,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86884115750698,24.10907123656799,-60.90909090909093,-64.08450704225358
