time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751354100,121,122.35,120.25,121.65,NaN,NaN,111.20199999999998,130.3,NaN,119.4358389860833,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,100,78.64187815692866,-9.92907801418424,-58.631921824104204
1751354160,121.6,122,120,120.45,NaN,NaN,111.20199999999998,130.3,NaN,119.66120810028701,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,94.9808396241949,88.95538930739129,-26.95035460992897,-55.98290598290595
1751354220,120.4,121.3,119.55,120.75,NaN,NaN,111.20199999999998,130.3,NaN,119.90316185577879,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,91.31037926780778,95.43040629733423,-22.695035460992838,-35.882352941176435
1751354280,120.6,120.7,118.9,120.05,NaN,NaN,111.20199999999998,130.3,NaN,119.93579255449461,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,84.57680862073636,90.28934250424633,-32.624113475177275,-44.11764705882353
1751354340,120,120,118.85,118.9,NaN,NaN,NaN,NaN,NaN,119.70561643127358,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,77.9971353660806,84.62810775154158,-48.936170212765816,-54.14012738853497
1751354400,119.15,119.75,117.6,118.8,NaN,NaN,NaN,NaN,NaN,119.504368335435,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,68.63082180989046,77.06825526556914,-50.354609929077995,-55.41401273885355
1751354460,119,119.8,117.5,118.65,NaN,NaN,NaN,NaN,NaN,119.31450870533834,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,61.59785881213397,69.40860532936834,-52.48226950354596,-56.4935064935064
1751354520,118.9,120.25,118.65,118.65,NaN,NaN,NaN,NaN,NaN,119.16684010415204,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,59.43015879776694,63.21961313993046,-76.28865979381429,-56.4935064935064
1751354580,118.5,121.45,118.4,121.45,NaN,NaN,NaN,NaN,NaN,119.67420896989603,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,72.46693271034418,64.49831677341503,-18.55670103092768,-20.129870129870085
1751354640,121.15,123.55,120.75,122.35,NaN,NaN,NaN,NaN,NaN,120.26882919880802,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,86.2334663551721,72.71018595442774,-19.834710743801708,-14.54545454545458
1751354700,122,122.5,120.55,122.1,NaN,NaN,NaN,NaN,NaN,120.67575604351735,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,98.7023707511053,85.80092327220719,-23.96694214876039,-17.57575757575761
1751354760,122.15,122.7,121,122.65,NaN,NaN,NaN,NaN,NaN,121.11447692273572,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,98.7023707511053,94.54606928579425,-14.876033057851105,-10.909090909090805
1751354820,122.2,123.15,121.25,121.8,NaN,NaN,NaN,NaN,NaN,121.26681538435,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,90.28022823586609,95.89498991269225,-28.92561983471076,-21.21212121212121
1751354880,121,122.25,121,121.9,NaN,NaN,NaN,NaN,NaN,121.40752307671667,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,84.03305550242568,91.00521816313237,-27.272727272727145,-19.999999999999897
1751354940,122,123.1,121.05,121.75,NaN,NaN,NaN,NaN,NaN,121.48362905966852,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,74.88814341129543,83.06714238319573,-29.752066115702448,-21.818181818181785
1751355000,120.55,120.95,118.15,120.3,NaN,NaN,NaN,NaN,NaN,121.22060037974218,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,59.52913509317509,72.81677800229873,-60.18518518518528,-39.39393939393939
1751355060,120.65,121.65,120.5,120.5,NaN,NaN,NaN,NaN,NaN,121.06046696202169,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,45.43574454306124,59.9510076825106,-56.48148148148152,-36.96969696969693
1751355120,120.55,121.4,120.3,121.35,NaN,NaN,NaN,NaN,NaN,121.12480763712799,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,41.92665295718597,48.96384419780745,-40.740740740740854,-26.6666666666667
1751355180,121.35,121.45,120.3,120.7,NaN,NaN,NaN,NaN,NaN,121.03040593998844,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,46.13941915235941,44.50060555086889,-49.00000000000006,-34.545454545454476
1751355240,120.55,123.35,120.55,123.3,NaN,NaN,NaN,NaN,NaN,121.53476017554657,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,67.77761168480835,51.94789459811793,-0.9615384615384089,-3.0303030303030303
1751355300,123.15,123.7,121.4,121.75,NaN,NaN,NaN,NaN,NaN,121.58259124764733,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,66.60505292198428,60.17402791971736,-35.1351351351352,-23.214285714285733
1751355360,122,124.4,121.7,123.2,NaN,NaN,NaN,NaN,NaN,121.94201541483682,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,81.48877043706048,71.95714501461772,-19.200000000000045,-13.186813186813206
1751355420,123,123.4,122.45,122.7,NaN,NaN,NaN,NaN,NaN,122.11045643376197,NaN,NaN,NaN,123.78974094206117,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,70.94634293646641,73.0133887651704,-27.200000000000045,-18.681318681318697
1751355480,123.35,124.75,123,124.45,NaN,NaN,NaN,NaN,NaN,122.63035500403709,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,84.77290537629601,79.06933958327431,-4.545454545454506,-3.174603174603144
1751355540,124.45,124.45,122.55,123,NaN,NaN,NaN,NaN,NaN,122.71249833647329,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,74.958893581654,76.89271396480548,-39.32584269662919,-18.518518518518512
1751355600,122.4,122.4,120.3,121.35,NaN,NaN,NaN,NaN,NaN,122.40972092836812,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,56.57878819407222,72.10352905067408,-76.40449438202255,-35.97883597883603
1751355660,121.15,121.85,120.25,120.3,NaN,NaN,NaN,NaN,NaN,121.94089405539742,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,23.245454860738885,51.59437887882171,-98.88888888888896,-61.37931034482762
1751355720,120.15,120.95,119.5,119.7,NaN,NaN,NaN,NaN,NaN,121.44291759864244,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,4.410800445157482,28.078347833322866,-96.19047619047613,-69.65517241379307
1751355780,120,122.5,119.75,121.75,NaN,NaN,NaN,NaN,NaN,121.51115813227746,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,14.492111628038893,14.049455644645098,-57.142857142857146,-41.37931034482759
1751355840,121.7,122.7,121.25,122.15,NaN,NaN,NaN,NaN,NaN,121.65312299177135,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,31.576866471262267,16.826592848152895,-49.52380952380942,-35.86206896551716
1751355900,121.65,121.85,119.6,121.4,NaN,NaN,NaN,NaN,NaN,121.59687343804438,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,43.39068839296974,29.81988883075698,-63.809523809523704,-46.20689655172406
1751355960,121,121.9,120.95,121.6,NaN,NaN,NaN,NaN,NaN,121.59756822959008,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,42.15888024834138,39.04214503752448,-60.00000000000011,-43.448275862069046
1751356020,121.75,121.75,120.5,120.75,NaN,NaN,NaN,NaN,NaN,121.40921973412561,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,32.14620669410982,39.231925111806994,-74.74747474747477,-55.172413793103445
1751356080,120.65,124.5,120.2,124.45,NaN,NaN,NaN,NaN,NaN,122.0849486820977,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,51.18438441619548,41.82982378621558,-0.9999999999999432,-4.13793103448272
1751356140,123.9,123.95,121.6,122.5,NaN,NaN,NaN,NaN,NaN,122.17718230829821,NaN,NaN,117.85593452398487,NaN,154.25,147.55,160.95,218.4,269.15,333.29999999999995,384.04999999999995,103.5,39.349999999999994,-11.400000000000006,-75.55000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,90.1,NaN,NaN,NaN,NaN,55.41189728844583,46.24749613291706,-40,-34.09090909090912
